-7.172986,-15.243336,3.060000
-6.070898,-15.333296,3.060000
-4.975678,-15.313515,3.060000
-3.876802,-15.099091,3.060000
-2.961424,-15.524248,3.060000
-1.969687,-15.591562,3.060000
-1.014620,-16.126667,3.060000
-0.000016,-16.322948,3.060000
1.032533,-16.411905,3.060000
2.085358,-16.507441,3.060000
3.152504,-16.526094,3.060000
4.180272,-16.281153,3.060000
5.200183,-16.004576,3.060000
6.196666,-15.651041,3.060000
7.215515,-15.333793,3.060000
8.168394,-14.858292,3.060000
9.089117,-14.322191,3.060000
9.977464,-13.732833,3.060000
10.828130,-13.088990,3.060000
11.680399,-12.438390,3.060000
12.389147,-11.634211,3.060000
13.095242,-10.833351,3.060000
13.617990,-9.894073,3.060000
14.186392,-9.002982,3.060000
14.768886,-8.119287,3.060000
15.196820,-7.151103,3.060000
15.291401,-6.054316,3.060000
15.614003,-5.073319,3.060000
15.849072,-4.069371,3.060000
16.410088,-3.130413,3.060000
16.659054,-2.104550,3.060000
16.623507,-1.045884,3.060000
15.384789,0.967929,3.240000
14.903860,1.882795,3.240000
15.333016,2.924929,3.240000
15.621366,4.010884,3.240000
15.647373,5.084138,3.240000
15.387462,6.092326,3.240000
14.285811,6.722391,3.240000
13.420790,7.378139,3.240000
13.315910,8.450531,3.240000
12.883516,9.360419,3.240000
12.279469,10.158458,3.240000
11.270622,10.583816,3.240000
10.419653,11.095799,3.240000
9.843185,11.898362,3.240000
9.282647,12.776462,3.240000
8.591713,13.538366,3.240000
7.609809,13.842185,3.240000
6.358457,13.512400,3.240000
5.285714,13.350181,3.240000
4.309930,13.264590,3.240000
3.456115,13.460663,3.240000
2.756978,14.452559,3.240000
1.803194,14.273715,3.240000
0.914121,14.529469,3.240000
0.000005,14.909952,3.240000
-0.946464,15.043692,3.240000
-1.910529,15.123437,3.240000
-2.956050,15.496185,3.240000
-3.930495,15.308290,3.240000
-4.882451,15.026658,3.240000
-5.943398,15.011330,3.240000
-6.964598,14.800541,3.240000
-7.685070,13.979105,3.240000
-8.584517,13.527049,3.240000
-9.364226,12.888764,3.240000
-10.387274,12.556069,3.240000
-11.405554,12.145694,3.240000
-12.172256,11.430520,3.240000
-12.733662,10.534212,3.240000
-13.165370,9.565211,3.240000
-13.933931,8.842752,3.240000
-14.714746,8.089511,3.240000
-15.194469,7.149985,3.240000
-15.638928,6.191900,3.240000
-15.855116,5.151650,3.240000
-15.998236,4.107659,3.240000
-16.177582,3.086049,3.240000
-16.562149,2.092297,3.240000
-16.714727,1.051612,3.240000
-16.745461,0.000011,3.240000
-16.435059,-1.033995,3.240000
-16.011017,-2.022651,3.240000
-15.890589,-3.031281,3.240000
-15.866929,-4.073923,3.240000
-15.670505,-5.091643,3.240000
-15.701939,-6.216824,3.240000
-15.251607,-7.176847,3.240000
-14.626105,-8.040754,3.240000
-13.650095,-8.662599,3.240000
-12.931805,-9.395491,3.240000
-12.201693,-10.094101,3.240000
-11.637249,-10.928086,3.240000
-10.933489,-11.642964,3.240000
-10.329491,-12.486188,3.240000
-9.659376,-13.294967,3.240000
-8.812235,-13.885835,3.240000
-7.882855,-14.338831,3.240000
-7.097619,-15.083173,3.240000
-6.198077,-15.654515,3.240000
-5.116452,-15.746770,3.240000
-4.054371,-15.790672,3.240000
-2.993909,-15.694539,3.240000
-1.947176,-15.413365,3.240000
-1.007658,-16.016012,3.240000
-0.000016,-16.353737,3.240000
1.035331,-16.456373,3.240000
2.056573,-16.279585,3.240000
3.142096,-16.471537,3.240000
4.137649,-16.115147,3.240000
5.211037,-16.037981,3.240000
6.200984,-15.661945,3.240000
7.231576,-15.367925,3.240000
8.151242,-14.827093,3.240000
9.132178,-14.390045,3.240000
9.995944,-13.758268,3.240000
10.800247,-13.055286,3.240000
11.601368,-12.354230,3.240000
12.367006,-11.613419,3.240000
13.019705,-10.770863,3.240000
13.614549,-9.891573,3.240000
14.152029,-8.981174,3.240000
14.731790,-8.098893,3.240000
15.189281,-7.147555,3.240000
15.616875,-6.183180,3.240000
15.536778,-5.048226,3.240000
15.827592,-4.063856,3.240000
16.044241,-3.060624,3.240000
16.527895,-2.087980,3.240000
16.624651,-1.045956,3.240000
16.715687,1.051662,3.420000
15.137460,1.912305,3.420000
14.658666,2.796289,3.420000
15.126530,3.883832,3.420000
15.489779,5.032933,3.420000
15.300528,6.057906,3.420000
14.867531,6.996128,3.420000
13.694334,7.528522,3.420000
12.827998,8.140893,3.420000
12.773229,9.280292,3.420000
12.326656,10.197494,3.420000
11.600527,10.893617,3.420000
10.554329,11.239214,3.420000
9.804592,11.851712,3.420000
9.128568,12.564391,3.420000
8.581748,13.522665,3.420000
7.782084,14.155552,3.420000
6.825185,14.504248,3.420000
5.548977,14.015106,3.420000
4.407807,13.565824,3.420000
3.498505,13.625763,3.420000
2.604962,13.655670,3.420000
1.813559,14.355765,3.420000
0.907168,14.418951,3.420000
0.000005,14.459949,3.420000
-0.924142,14.688891,3.420000
-1.878231,14.867770,3.420000
-2.888398,15.141544,3.420000
-3.993535,15.553815,3.420000
-5.026381,15.469628,3.420000
-5.926542,14.968754,3.420000
-7.004970,14.886334,3.420000
-7.917923,14.402663,3.420000
-8.676962,13.672717,3.420000
-9.638927,13.266856,3.420000
-10.366878,12.531415,3.420000
-11.317137,12.051538,3.420000
-12.186727,11.444110,3.420000
-12.807870,10.595602,3.420000
-13.432731,9.759461,3.420000
-13.808833,8.763362,3.420000
-14.481249,7.961144,3.420000
-15.054399,7.084073,3.420000
-15.618233,6.183706,3.420000
-16.015209,5.203667,3.420000
-16.093828,4.132203,3.420000
-16.213501,3.092901,3.420000
-16.634325,2.101414,3.420000
-16.708153,1.051199,3.420000
-16.747517,0.000011,3.420000
-16.768448,-1.054970,3.420000
-16.379719,-2.069228,3.420000
-16.083042,-3.067993,3.420000
-15.689610,-4.028395,3.420000
-15.605532,-5.070532,3.420000
-15.459993,-6.121031,3.420000
-15.191766,-7.148689,3.420000
-14.733731,-8.099923,3.420000
-14.052402,-8.917911,3.420000
-13.215071,-9.601295,3.420000
-12.526903,-10.363139,3.420000
-11.847965,-11.125962,3.420000
-10.926905,-11.635953,3.420000
-10.333874,-12.491486,3.420000
-9.609302,-13.226045,3.420000
-8.742258,-13.775569,3.420000
-7.924262,-14.414149,3.420000
-6.946313,-14.761633,3.420000
-6.083883,-15.366096,3.420000
-5.149123,-15.847322,3.420000
-4.093515,-15.943130,3.420000
-3.097978,-16.240086,3.420000
-2.051507,-16.239223,3.420000
-0.992100,-15.768742,3.420000
-0.000016,-15.930630,3.420000
1.025168,-16.294844,3.420000
2.058542,-16.295168,3.420000
3.100917,-16.255669,3.420000
4.114946,-16.026726,3.420000
5.140333,-15.820375,3.420000
6.166074,-15.573773,3.420000
7.175283,-15.248296,3.420000
8.150669,-14.826050,3.420000
9.092779,-14.327963,3.420000
10.036227,-13.813715,3.420000
10.801720,-13.057066,3.420000
11.728504,-12.489617,3.420000
12.357015,-11.604036,3.420000
13.044147,-10.791083,3.420000
13.631839,-9.904135,3.420000
14.176888,-8.996950,3.420000
14.729182,-8.097460,3.420000
15.220863,-7.162417,3.420000
15.675283,-6.206306,3.420000
16.046049,-5.213699,3.420000
15.987750,-4.104978,3.420000
16.106916,-3.072580,3.420000
16.199467,-2.046490,3.420000
16.600863,-1.044459,3.420000
16.737415,1.053029,3.600000
16.713974,2.111466,3.600000
15.108482,2.882097,3.600000
14.709961,3.776875,3.600000
14.822808,4.816221,3.600000
14.966318,5.925583,3.600000
14.896166,7.009602,3.600000
14.252331,7.835283,3.600000
13.195637,8.374204,3.600000
12.109593,8.798132,3.600000
12.109418,10.017779,3.600000
11.429662,10.733163,3.600000
10.933488,11.642978,3.600000
9.985562,12.070467,3.600000
9.082663,12.501207,3.600000
8.441416,13.301537,3.600000
7.762154,14.119298,3.600000
7.000672,14.877176,3.600000
5.952898,15.035293,3.600000
4.669522,14.371299,3.600000
3.549227,13.823313,3.600000
2.699027,14.148774,3.600000
1.756585,13.904766,3.600000
0.939588,14.934255,3.600000
0.000005,14.710724,3.600000
-0.920847,14.636522,3.600000
-1.839916,14.564477,3.600000
-2.847621,14.927780,3.600000
-3.951838,15.391419,3.600000
-4.997073,15.379430,3.600000
-6.114480,15.443431,3.600000
-7.014870,14.907374,3.600000
-7.923951,14.413628,3.600000
-8.849509,13.944609,3.600000
-9.570076,13.172091,3.600000
-10.538314,12.738646,3.600000
-11.274750,12.006400,3.600000
-12.119083,11.380589,3.600000
-12.991205,10.747271,3.600000
-13.343899,9.694921,3.600000
-14.009203,8.890521,3.600000
-14.468095,7.953913,3.600000
-14.914528,7.018254,3.600000
-15.480656,6.129236,3.600000
-16.005068,5.200372,3.600000
-16.253653,4.173239,3.600000
-16.383163,3.125266,3.600000
-16.409925,2.073066,3.600000
-16.502159,1.038239,3.600000
-16.567108,0.000011,3.600000
-16.608162,-1.044886,3.600000
-16.617718,-2.099295,3.600000
-16.234598,-3.096903,3.600000
-15.789969,-4.054163,3.600000
-15.385827,-4.999146,3.600000
-15.419538,-6.105014,3.600000
-15.042789,-7.078586,3.600000
-14.682039,-8.071505,3.600000
-14.154597,-8.982765,3.600000
-13.450761,-9.772533,3.600000
-12.822945,-10.608045,3.600000
-12.073012,-11.337296,3.600000
-11.173489,-11.898537,3.600000
-10.246988,-12.386459,3.600000
-9.630676,-13.255466,3.600000
-8.767600,-13.815500,3.600000
-7.993911,-14.540839,3.600000
-7.019667,-14.917518,3.600000
-5.994412,-15.140117,3.600000
-5.093894,-15.677346,3.600000
-4.130784,-16.088280,3.600000
-3.130898,-16.412661,3.600000
-2.086695,-16.517767,3.600000
-1.040987,-16.545753,3.600000
-0.000016,-16.026215,3.600000
1.006055,-15.991035,3.600000
2.057452,-16.286543,3.600000
3.092120,-16.209551,3.600000
4.115440,-16.028650,3.600000
5.132231,-15.795441,3.600000
6.121598,-15.461440,3.600000
7.161470,-15.218942,3.600000
8.166666,-14.855147,3.600000
9.100058,-14.339431,3.600000
9.946697,-13.690486,3.600000
10.834236,-13.096372,3.600000
11.612544,-12.366132,3.600000
12.450260,-11.691600,3.600000
13.056939,-10.801665,3.600000
13.719407,-9.967757,3.600000
14.347032,-9.104927,3.600000
14.717762,-8.091181,3.600000
15.215119,-7.159714,3.600000
15.688513,-6.211544,3.600000
16.041334,-5.212167,3.600000
16.313267,-4.188557,3.600000
16.033802,-3.058632,3.600000
16.298712,-2.059027,3.600000
16.266582,-1.023428,3.600000
16.615486,1.045358,3.780000
16.529800,2.088199,3.780000
16.382614,3.125150,3.780000
14.746401,3.786232,3.780000
14.283114,4.640864,3.780000
14.495344,5.739111,3.780000
14.356747,6.755771,3.780000
14.309481,7.866702,3.780000
13.645365,8.659609,3.780000
12.675056,9.208964,3.780000
11.471967,9.490434,3.780000
11.394439,10.700087,3.780000
10.647525,11.338459,3.780000
10.066473,12.168271,3.780000
9.128253,12.563957,3.780000
8.232696,12.972647,3.780000
7.589049,13.804421,3.780000
6.909938,14.684358,3.780000
6.020393,15.205766,3.780000
4.988979,15.354486,3.780000
3.781375,14.727466,3.780000
2.724435,14.281967,3.780000
1.773451,14.038274,3.780000
0.871159,13.846601,3.780000
0.000005,15.003450,3.780000
-0.936243,14.881230,3.780000
-1.853508,14.672069,3.780000
-2.745082,14.390252,3.780000
-3.820950,14.881642,3.780000
-4.929890,15.172660,3.780000
-6.037175,15.248180,3.780000
-7.101551,15.091579,3.780000
-8.024039,14.595688,3.780000
-8.908683,14.037851,3.780000
-9.834461,13.535988,3.780000
-10.492058,12.682732,3.780000
-11.373638,12.111707,3.780000
-12.185558,11.443012,3.780000
-13.013340,10.765582,3.780000
-13.520483,9.823216,3.780000
-14.075023,8.932291,3.780000
-14.520153,7.982532,3.780000
-14.940207,7.030338,3.780000
-15.537153,6.151604,3.780000
-15.982059,5.192896,3.780000
-16.312065,4.188237,3.780000
-16.592527,3.165204,3.780000
-16.731892,2.113740,3.780000
-16.678411,1.049327,3.780000
-16.610601,0.000011,3.780000
-16.613466,-1.045220,3.780000
-16.604689,-2.097648,3.780000
-16.398581,-3.128185,3.780000
-15.850046,-4.069588,3.780000
-15.530787,-5.046247,3.780000
-15.202710,-6.019166,3.780000
-14.985760,-7.051750,3.780000
-14.612343,-8.033189,3.780000
-14.082976,-8.937313,3.780000
-13.544821,-9.840872,3.780000
-12.968910,-10.728798,3.780000
-12.254838,-11.508040,3.780000
-11.492135,-12.237861,3.780000
-10.562241,-12.767533,3.780000
-9.611823,-13.229515,3.780000
-8.712150,-13.728126,3.780000
-7.989700,-14.533181,3.780000
-7.015594,-14.908861,3.780000
-6.073573,-15.340053,3.780000
-5.088947,-15.662120,3.780000
-4.127932,-16.077171,3.780000
-3.123957,-16.376274,3.780000
-2.092821,-16.566259,3.780000
-1.054119,-16.754477,3.780000
-0.000016,-16.728329,3.780000
1.010243,-16.057608,3.780000
2.016771,-15.964517,3.780000
3.037515,-15.923302,3.780000
4.108840,-16.002941,3.780000
5.114232,-15.740045,3.780000
6.116107,-15.447571,3.780000
7.134909,-15.162495,3.780000
8.086037,-14.708484,3.780000
8.975101,-14.142531,3.780000
9.965077,-13.715785,3.780000
10.829527,-13.090679,3.780000
11.664788,-12.421766,3.780000
12.525714,-11.762456,3.780000
13.163320,-10.889670,3.780000
13.687954,-9.944905,3.780000
14.334691,-9.097095,3.780000
14.780290,-8.125556,3.780000
15.241638,-7.172193,3.780000
15.650885,-6.196646,3.780000
15.992156,-5.196188,3.780000
16.356947,-4.199772,3.780000
16.452927,-3.138585,3.780000
16.181103,-2.044170,3.780000
16.347975,-1.028549,3.780000
16.331783,1.027508,3.960000
16.503042,2.084819,3.960000
16.398798,3.128237,3.960000
16.179827,4.154273,3.960000
14.521395,4.718286,3.960000
13.837117,5.478501,3.960000
14.097107,6.633594,3.960000
13.965992,7.677867,3.960000
13.634926,8.652985,3.960000
13.134814,9.542998,3.960000
11.826704,9.783897,3.960000
10.902042,10.237696,3.960000
10.871843,11.577333,3.960000
9.906799,11.975259,3.960000
9.358001,12.880177,3.960000
8.399101,13.234859,3.960000
7.416650,13.490829,3.960000
6.808013,14.467756,3.960000
5.943288,15.011023,3.960000
5.069524,15.602377,3.960000
4.004148,15.595106,3.960000
2.842298,14.899825,3.960000
1.812872,14.350325,3.960000
0.902756,14.348818,3.960000
0.000005,13.892980,3.960000
-0.947735,15.063898,3.960000
-1.876457,14.853730,3.960000
-2.762147,14.479712,3.960000
-3.648674,14.210668,3.960000
-4.803038,14.782250,3.960000
-5.914413,14.938121,3.960000
-7.063837,15.011435,3.960000
-8.045251,14.634273,3.960000
-8.951278,14.104971,3.960000
-9.788935,13.473325,3.960000
-10.605000,12.819255,3.960000
-11.261783,11.992593,3.960000
-12.228326,11.483173,3.960000
-12.964665,10.725315,3.960000
-13.729017,9.974726,3.960000
-14.342340,9.101936,3.960000
-14.500443,7.971697,3.960000
-15.025215,7.070340,3.960000
-15.498240,6.136197,3.960000
-15.874108,5.157821,3.960000
-16.307690,4.187114,3.960000
-16.572550,3.161394,3.960000
-16.607538,2.098031,3.960000
-16.781008,1.055782,3.960000
-16.630203,0.000011,3.960000
-16.600861,-1.044426,3.960000
-16.502249,-2.084707,3.960000
-16.353542,-3.119593,3.960000
-16.245647,-4.171161,3.960000
-15.711143,-5.104847,3.960000
-15.370166,-6.085466,3.960000
-14.923563,-7.022482,3.960000
-14.420938,-7.927963,3.960000
-14.063905,-8.925210,3.960000
-13.496964,-9.806102,3.960000
-12.937315,-10.702660,3.960000
-12.262927,-11.515636,3.960000
-11.602134,-12.354997,3.960000
-10.706523,-12.941941,3.960000
-9.722345,-13.381637,3.960000
-8.779934,-13.834935,3.960000
-7.956000,-14.471880,3.960000
-7.117095,-15.124561,3.960000
-6.106149,-15.422330,3.960000
-5.118913,-15.754345,3.960000
-4.062344,-15.821724,3.960000
-3.111265,-16.309740,3.960000
-2.092905,-16.566921,3.960000
-1.046071,-16.626562,3.960000
-0.000016,-16.794630,3.960000
1.051831,-16.718643,3.960000
2.043164,-16.173443,3.960000
3.003398,-15.744453,3.960000
4.005219,-15.599362,3.960000
5.089455,-15.663788,3.960000
6.127045,-15.475197,3.960000
7.113952,-15.117960,3.960000
8.010004,-14.570180,3.960000
9.011152,-14.199338,3.960000
9.898361,-13.623958,3.960000
10.845316,-13.109765,3.960000
11.670802,-12.428170,3.960000
12.374959,-11.620887,3.960000
13.050535,-10.796367,3.960000
13.823893,-10.043671,3.960000
14.280512,-9.062712,3.960000
14.888442,-8.185014,3.960000
15.243882,-7.173249,3.960000
15.653460,-6.197665,3.960000
15.998647,-5.198298,3.960000
16.220608,-4.164766,3.960000
16.476357,-3.143055,3.960000
16.845402,-2.128091,3.960000
16.248669,-1.022301,3.960000
16.276751,1.024046,4.140000
16.177383,2.043679,4.140000
16.354982,3.119879,4.140000
16.285364,4.181370,4.140000
15.853819,5.151217,4.140000
14.080242,5.574761,4.140000
13.374749,6.293678,4.140000
13.570986,7.460711,4.140000
13.476804,8.552637,4.140000
13.050607,9.481818,4.140000
12.495240,10.336959,4.140000
11.251436,10.565799,4.140000
10.415626,11.091511,4.140000
10.119776,12.232703,4.140000
9.160509,12.608355,4.140000
8.457674,13.327155,4.140000
7.384526,13.432397,4.140000
6.641202,14.113265,4.140000
5.861103,14.803446,4.140000
4.980087,15.327120,4.140000
4.082849,15.901628,4.140000
3.018062,15.821211,4.140000
1.897399,15.019422,4.140000
0.911481,14.487500,4.140000
0.000005,14.182572,4.140000
-0.884494,14.058705,4.140000
-1.872910,14.825651,4.140000
-2.806560,14.712529,4.140000
-3.686938,14.359696,4.140000
-4.634265,14.262820,4.140000
-5.730869,14.474541,4.140000
-6.875644,14.611503,4.140000
-7.957171,14.474056,4.140000
-8.921109,14.057432,4.140000
-9.856954,13.566945,4.140000
-10.680948,12.911060,4.140000
-11.366067,12.103643,4.140000
-12.117065,11.378693,4.140000
-13.018475,10.769830,4.140000
-13.605290,9.884832,4.140000
-14.376583,9.123668,4.140000
-14.874963,8.177590,4.140000
-14.919394,7.020545,4.140000
-15.271332,6.046358,4.140000
-15.794920,5.132091,4.140000
-16.323416,4.191151,4.140000
-16.469530,3.141742,4.140000
-16.708368,2.110769,4.140000
-16.803663,1.057208,4.140000
-16.815586,0.000011,4.140000
-16.751602,-1.053910,4.140000
-16.526035,-2.087713,4.140000
-16.314888,-3.112220,4.140000
-16.117298,-4.138206,4.140000
-15.832662,-5.144331,4.140000
-15.314957,-6.063607,4.140000
-14.942357,-7.031326,4.140000
-14.492861,-7.967504,4.140000
-14.015108,-8.894243,4.140000
-13.445885,-9.768991,4.140000
-12.949889,-10.713062,4.140000
-12.194681,-11.451549,4.140000
-11.553215,-12.302904,4.140000
-10.870699,-13.140395,4.140000
-9.886268,-13.607256,4.140000
-8.823913,-13.904235,4.140000
-8.006801,-14.564286,4.140000
-7.070983,-15.026569,4.140000
-6.135443,-15.496320,4.140000
-5.156739,-15.870760,4.140000
-4.153093,-16.175165,4.140000
-3.050367,-15.990500,4.140000
-2.066951,-16.361473,4.140000
-1.045062,-16.610529,4.140000
-0.000016,-16.769716,4.140000
1.052398,-16.727648,4.140000
2.108558,-16.691092,4.140000
3.047460,-15.975432,4.140000
3.992071,-15.548158,4.140000
4.973838,-15.307954,4.140000
6.078197,-15.351821,4.140000
7.067663,-15.019590,4.140000
7.979426,-14.514560,4.140000
8.894519,-14.015553,4.140000
9.843311,-13.548188,4.140000
10.818722,-13.077619,4.140000
11.628993,-12.383648,4.140000
12.343062,-11.590934,4.140000
13.060916,-10.804955,4.140000
13.831105,-10.048911,4.140000
14.288374,-9.067701,4.140000
14.881462,-8.181176,4.140000
15.381061,-7.237801,4.140000
15.841001,-6.271918,4.140000
15.982687,-5.193112,4.140000
16.335850,-4.194355,4.140000
16.486197,-3.144932,4.140000
16.804304,-2.122899,4.140000
16.789333,-1.056317,4.140000
16.347832,1.028518,4.320000
16.164898,2.042101,4.320000
16.157686,3.082243,4.320000
16.232874,4.167893,4.320000
15.964043,5.187031,4.320000
15.346938,6.076281,4.320000
13.702724,6.448011,4.320000
13.078751,7.190102,4.320000
13.049905,8.281719,4.320000
12.917822,9.385345,4.320000
12.423025,10.277218,4.320000
11.818754,11.098546,4.320000
10.802327,11.503305,4.320000
9.885271,11.949236,4.320000
9.399739,12.937626,4.320000
8.445068,13.307293,4.320000
7.486343,13.617600,4.320000
6.445941,13.698314,4.320000
5.730206,14.472838,4.320000
4.944611,15.217934,4.320000
4.023452,15.670293,4.320000
3.077686,16.133770,4.320000
2.041506,16.160145,4.320000
0.975058,15.498033,4.320000
0.000005,14.601372,4.320000
-0.902032,14.337463,4.320000
-1.741076,13.782072,4.320000
-2.796296,14.658726,4.320000
-3.731421,14.532948,4.320000
-4.593362,14.136932,4.320000
-5.520961,13.944373,4.320000
-6.558965,13.938526,4.320000
-7.786379,14.163385,4.320000
-8.833668,13.919647,4.320000
-9.796441,13.483658,4.320000
-10.723374,12.962345,4.320000
-11.386303,12.125194,4.320000
-12.193609,11.450573,4.320000
-12.758807,10.555015,4.320000
-13.644684,9.913454,4.320000
-14.178855,8.998185,4.320000
-14.939852,8.213264,4.320000
-15.186493,7.146232,4.320000
-15.354726,6.079376,4.320000
-15.722075,5.108422,4.320000
-16.185066,4.155629,4.320000
-16.404676,3.129370,4.320000
-16.572876,2.093652,4.320000
-16.709497,1.051283,4.320000
-16.838476,0.000011,4.320000
-16.888710,-1.062536,4.320000
-16.617222,-2.099232,4.320000
-16.316038,-3.112439,4.320000
-16.079254,-4.128438,4.320000
-15.931978,-5.176601,4.320000
-15.482800,-6.130061,4.320000
-15.180030,-7.143166,4.320000
-14.583552,-8.017362,4.320000
-14.061273,-8.923540,4.320000
-13.526155,-9.827312,4.320000
-12.893841,-10.666696,4.320000
-12.191163,-11.448246,4.320000
-11.662292,-12.419060,4.320000
-10.695207,-12.928262,4.320000
-9.904549,-13.632418,4.320000
-9.007649,-14.193758,4.320000
-8.007542,-14.565633,4.320000
-7.048028,-14.977789,4.320000
-6.114046,-15.442277,4.320000
-5.148523,-15.845474,4.320000
-4.146485,-16.149431,4.320000
-3.141169,-16.466499,4.320000
-2.063789,-16.336445,4.320000
-1.037664,-16.492937,4.320000
-0.000016,-16.720394,4.320000
1.046028,-16.626402,4.320000
2.107808,-16.685152,4.320000
3.185206,-16.697527,4.320000
4.079328,-15.888000,4.320000
4.905277,-15.096945,4.320000
5.941639,-15.006914,4.320000
7.009581,-14.896159,4.320000
7.937814,-14.438867,4.320000
8.907501,-14.036010,4.320000
9.870006,-13.584929,4.320000
10.718442,-12.956400,4.320000
11.578858,-12.330259,4.320000
12.385988,-11.631244,4.320000
13.093202,-10.831664,4.320000
13.745269,-9.986547,4.320000
14.333079,-9.096072,4.320000
14.876059,-8.178205,4.320000
15.325232,-7.211530,4.320000
15.700409,-6.216254,4.320000
16.043364,-5.212827,4.320000
16.270018,-4.177453,4.320000
16.488377,-3.145348,4.320000
16.819103,-2.124769,4.320000
16.903635,-1.063509,4.320000
16.755747,1.054182,4.500000
16.310848,2.060539,4.500000
16.079899,3.067404,4.500000
15.840134,4.067054,4.500000
15.864276,5.154615,4.500000
15.677420,6.207128,4.500000
14.953777,7.036712,4.500000
13.064904,7.182490,4.500000
12.606303,8.000201,4.500000
12.600903,9.155089,4.500000
12.293546,10.170103,4.500000
11.756454,11.040041,4.500000
11.115605,11.836913,4.500000
9.942183,12.018030,4.500000
8.925424,12.284786,4.500000
8.552619,13.476765,4.500000
7.496439,13.635964,4.500000
6.606497,14.039512,4.500000
5.603467,14.152733,4.500000
4.823093,14.843941,4.500000
4.028932,15.691634,4.500000
3.059135,16.036524,4.500000
2.045761,16.193825,4.500000
1.024465,16.283316,4.500000
0.000005,15.391308,4.500000
-0.913083,14.513115,4.500000
-1.788098,14.154291,4.500000
-2.610222,13.683288,4.500000
-3.716161,14.473515,4.500000
-4.612058,14.194475,4.500000
-5.505477,13.905264,4.500000
-6.312715,13.415216,4.500000
-7.397540,13.456088,4.500000
-8.685603,13.686334,4.500000
-9.792176,13.477788,4.500000
-10.648538,12.871882,4.500000
-11.496087,12.242101,4.500000
-12.232636,11.487222,4.500000
-12.859586,10.638386,4.500000
-13.365500,9.710615,4.500000
-14.245159,9.040263,4.500000
-14.733752,8.099959,4.500000
-15.346150,7.221361,4.500000
-15.636281,6.190852,4.500000
-15.909064,5.169178,4.500000
-15.923851,4.088560,4.500000
-16.482349,3.144187,4.500000
-16.644033,2.102641,4.500000
-16.748158,1.053716,4.500000
-16.665009,0.000011,4.500000
-16.622698,-1.045800,4.500000
-16.678213,-2.106937,4.500000
-16.543385,-3.155808,4.500000
-16.431564,-4.218896,4.500000
-16.015347,-5.203689,4.500000
-15.534118,-6.150379,4.500000
-15.081999,-7.097036,4.500000
-14.582831,-8.016965,4.500000
-14.122340,-8.962295,4.500000
-13.463392,-9.781711,4.500000
-12.860450,-10.639071,4.500000
-12.168708,-11.427159,4.500000
-11.439708,-12.182032,4.500000
-10.613745,-12.829792,4.500000
-9.908731,-13.638173,4.500000
-9.012208,-14.200940,4.500000
13.438205,0.845460,0.000000
13.751713,1.737245,0.000000
14.398438,2.746649,0.000000
14.965837,3.842573,0.000000
15.362700,4.991642,0.000000
14.402445,5.702330,0.000000
12.915284,6.077470,0.000000
11.937931,6.562932,0.000000
11.451128,7.267105,0.000000
12.346611,8.970336,0.000000
12.301900,10.177013,0.000000
11.795956,11.077136,0.000000
10.934493,11.644048,0.000000
9.533149,11.523593,0.000000
8.903168,12.254154,0.000000
8.370701,13.190108,0.000000
7.722330,14.046859,0.000000
6.971547,14.815283,0.000000
6.054086,15.290864,0.000000
5.160286,15.881715,0.000000
4.153813,16.178017,0.000000
3.163912,16.585783,0.000000
2.114110,16.734859,0.000000
1.052170,16.723679,0.000000
0.000005,16.633890,0.000000
-1.058315,16.821524,0.000000
-2.109997,16.702393,0.000000
-3.173579,16.636515,0.000000
-4.214534,16.414553,0.000000
-5.276998,16.240952,0.000000
-6.171871,15.588386,0.000000
-6.904037,14.671841,0.000000
-7.687368,13.983286,0.000000
-8.466678,13.341362,0.000000
-9.321389,12.829803,0.000000
-10.010352,12.100450,0.000000
-10.228724,10.892495,0.000000
-10.899795,10.235599,0.000000
-11.569925,9.571485,0.000000
-12.203038,8.866036,0.000000
-12.867938,8.166251,0.000000
-13.209658,7.262080,0.000000
-13.288962,6.253320,0.000000
-13.603467,5.386003,0.000000
-13.716231,4.456683,0.000000
-14.000263,3.594666,0.000000
-14.298977,2.727685,0.000000
-14.088521,1.779803,0.000000
-14.439460,0.908463,0.000000
-14.246700,0.000009,0.000000
-14.109403,-0.887679,0.000000
-13.393269,-1.691954,0.000000
-13.809448,-2.634283,0.000000
-13.897135,-3.568167,0.000000
-13.349475,-4.337497,0.000000
-12.960265,-5.131321,0.000000
-12.768498,-6.008388,0.000000
-11.962858,-6.576625,0.000000
-11.425808,-7.251026,0.000000
-11.394310,-8.278437,0.000000
-10.682849,-8.837606,0.000000
-10.140757,-9.522789,0.000000
-9.749472,-10.382115,0.000000
-9.227370,-11.153955,0.000000
-8.991677,-12.375960,0.000000
-8.351056,-13.159133,0.000000
-7.830223,-14.243093,0.000000
-6.788683,-14.426653,0.000000
-5.743270,-14.505807,0.000000
-4.594443,-14.140197,0.000000
-3.797136,-14.788812,0.000000
-2.959780,-15.515631,0.000000
-2.059448,-16.302090,0.000000
-1.000078,-15.895540,0.000000
-0.000015,-15.420276,0.000000
0.990812,-15.748752,0.000000
1.981423,-15.684701,0.000000
2.961924,-15.527038,0.000000
3.990309,-15.541296,0.000000
5.059961,-15.573015,0.000000
6.087286,-15.374776,0.000000
6.898491,-14.660081,0.000000
7.630866,-13.880528,0.000000
7.654658,-12.061840,0.000000
